session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
d51cjua4,8,l282lpix,159,main_task,MyPage,1740141389,31,0,0
d51cjua4,10,x412kuv3,159,main_task,MyPage,1740141389,31,0,0
d51cjua4,19,98cq6unx,159,main_task,MyPage,1740141389,31,0,0
d51cjua4,22,ro6rix2b,143,main_task,MyPage,1740141391,27,0,0
d51cjua4,4,i56u6du9,143,main_task,MyPage,1740141391,27,0,0
d51cjua4,6,y2u27vj8,143,main_task,MyPage,1740141391,27,0,0
d51cjua4,17,pq9n7ai7,143,main_task,MyPage,1740141391,27,0,0
d51cjua4,15,9mcx4bte,143,main_task,MyPage,1740141391,27,0,0
d51cjua4,32,vnv96hr2,171,main_task,MyPage,1740141392,34,0,0
d51cjua4,13,x094onuq,171,main_task,MyPage,1740141392,34,0,0
d51cjua4,14,bb8p248w,171,main_task,MyPage,1740141392,34,0,0
d51cjua4,29,927atwur,171,main_task,MyPage,1740141392,34,0,0
d51cjua4,35,vna599wr,171,main_task,MyPage,1740141392,34,0,0
d51cjua4,23,2kt26ijo,199,main_task,MyPage,1740141396,41,0,0
d51cjua4,2,3a8y64ct,199,main_task,MyPage,1740141397,41,0,0
d51cjua4,3,bdghzdy1,199,main_task,MyPage,1740141397,41,0,0
d51cjua4,5,hhtq9cwd,199,main_task,MyPage,1740141397,41,0,0
d51cjua4,12,jtdw5vuq,199,main_task,MyPage,1740141397,41,0,0
d51cjua4,18,q7lj79qi,47,main_task,MyPage,1740141399,3,0,0
d51cjua4,25,sdt13al3,47,main_task,MyPage,1740141399,3,0,0
d51cjua4,7,wgoj2wn5,47,main_task,MyPage,1740141399,3,0,0
d51cjua4,9,d2w26gok,47,main_task,MyPage,1740141399,3,0,0
d51cjua4,24,97w7u5oo,47,main_task,MyPage,1740141399,3,0,0
d51cjua4,33,3skne6e2,11,instructions,PracticeInstructions,1740141407,1,0,0
d51cjua4,33,3skne6e2,12,practice_task,GroupingWaitPage,1740141408,1,0,1
d51cjua4,37,3avc8cjt,6,instructions,RewardStructure,1740141410,1,0,0
d51cjua4,31,qwm1t1y4,123,main_task,MyPage,1740141412,22,0,0
d51cjua4,36,s4ak5ggr,123,main_task,MyPage,1740141412,22,0,0
d51cjua4,11,klze9pxb,123,main_task,MyPage,1740141412,22,0,0
d51cjua4,21,35f0gfq5,123,main_task,MyPage,1740141412,22,0,0
d51cjua4,34,o0rqix5l,123,main_task,MyPage,1740141412,22,0,0
d51cjua4,19,98cq6unx,163,main_task,MyPage,1740141413,32,0,0
d51cjua4,27,sdjzeasz,163,main_task,MyPage,1740141413,32,0,0
d51cjua4,8,l282lpix,163,main_task,MyPage,1740141413,32,0,0
d51cjua4,26,ed2rr9g2,163,main_task,MyPage,1740141413,32,0,0
d51cjua4,10,x412kuv3,163,main_task,MyPage,1740141413,32,0,0
d51cjua4,22,ro6rix2b,147,main_task,MyPage,1740141415,28,0,0
d51cjua4,4,i56u6du9,147,main_task,MyPage,1740141415,28,0,0
d51cjua4,15,9mcx4bte,147,main_task,MyPage,1740141415,28,0,0
d51cjua4,6,y2u27vj8,147,main_task,MyPage,1740141415,28,0,0
d51cjua4,17,pq9n7ai7,147,main_task,MyPage,1740141415,28,0,0
d51cjua4,32,vnv96hr2,175,main_task,MyPage,1740141416,35,0,0
d51cjua4,14,bb8p248w,175,main_task,MyPage,1740141416,35,0,0
d51cjua4,35,vna599wr,175,main_task,MyPage,1740141416,35,0,0
d51cjua4,13,x094onuq,175,main_task,MyPage,1740141416,35,0,0
d51cjua4,29,927atwur,175,main_task,MyPage,1740141416,35,0,0
d51cjua4,16,aandwczj,14,practice_task,MyPage,1740141419,1,0,0
d51cjua4,16,aandwczj,17,practice_task,GroupingWaitPage,1740141420,2,0,1
d51cjua4,23,2kt26ijo,203,main_task,MyPage,1740141420,42,0,0
d51cjua4,2,3a8y64ct,203,main_task,MyPage,1740141420,42,0,0
d51cjua4,12,jtdw5vuq,203,main_task,MyPage,1740141421,42,0,0
d51cjua4,5,hhtq9cwd,203,main_task,MyPage,1740141421,42,0,0
d51cjua4,3,bdghzdy1,203,main_task,MyPage,1740141421,42,0,0
d51cjua4,33,3skne6e2,13,practice_task,TransitionToPracticeTask,1740141423,1,0,0
d51cjua4,18,q7lj79qi,51,main_task,MyPage,1740141424,4,0,0
d51cjua4,25,sdt13al3,51,main_task,MyPage,1740141424,4,0,0
d51cjua4,7,wgoj2wn5,51,main_task,MyPage,1740141424,4,0,0
d51cjua4,9,d2w26gok,51,main_task,MyPage,1740141424,4,0,0
d51cjua4,24,97w7u5oo,51,main_task,MyPage,1740141424,4,0,0
d51cjua4,37,3avc8cjt,7,instructions,Leaving,1740141433,1,0,0
d51cjua4,31,qwm1t1y4,127,main_task,MyPage,1740141436,23,0,0
d51cjua4,36,s4ak5ggr,127,main_task,MyPage,1740141436,23,0,0
d51cjua4,11,klze9pxb,127,main_task,MyPage,1740141436,23,0,0
d51cjua4,21,35f0gfq5,127,main_task,MyPage,1740141436,23,0,0
d51cjua4,26,ed2rr9g2,167,main_task,MyPage,1740141436,33,0,0
d51cjua4,27,sdjzeasz,167,main_task,MyPage,1740141436,33,0,0
d51cjua4,34,o0rqix5l,127,main_task,MyPage,1740141436,23,0,0
d51cjua4,8,l282lpix,167,main_task,MyPage,1740141436,33,0,0
d51cjua4,19,98cq6unx,167,main_task,MyPage,1740141437,33,0,0
d51cjua4,10,x412kuv3,167,main_task,MyPage,1740141437,33,0,0
d51cjua4,20,r3f2mvc5,36,practice_task,MainTaskInstructions,1740141437,5,0,0
d51cjua4,22,ro6rix2b,151,main_task,MyPage,1740141438,29,0,0
d51cjua4,4,i56u6du9,151,main_task,MyPage,1740141438,29,0,0
d51cjua4,6,y2u27vj8,151,main_task,MyPage,1740141438,29,0,0
d51cjua4,17,pq9n7ai7,151,main_task,MyPage,1740141438,29,0,0
d51cjua4,15,9mcx4bte,151,main_task,MyPage,1740141438,29,0,0
d51cjua4,32,vnv96hr2,179,main_task,MyPage,1740141440,36,0,0
d51cjua4,13,x094onuq,179,main_task,MyPage,1740141440,36,0,0
d51cjua4,14,bb8p248w,179,main_task,MyPage,1740141440,36,0,0
d51cjua4,29,927atwur,179,main_task,MyPage,1740141440,36,0,0
d51cjua4,35,vna599wr,179,main_task,MyPage,1740141440,36,0,0
d51cjua4,23,2kt26ijo,207,main_task,MyPage,1740141444,43,0,0
d51cjua4,2,3a8y64ct,207,main_task,MyPage,1740141444,43,0,0
d51cjua4,3,bdghzdy1,207,main_task,MyPage,1740141444,43,0,0
d51cjua4,12,jtdw5vuq,207,main_task,MyPage,1740141444,43,0,0
d51cjua4,5,hhtq9cwd,207,main_task,MyPage,1740141444,43,0,0
d51cjua4,18,q7lj79qi,55,main_task,MyPage,1740141448,5,0,0
d51cjua4,25,sdt13al3,55,main_task,MyPage,1740141448,5,0,0
d51cjua4,7,wgoj2wn5,55,main_task,MyPage,1740141448,5,0,0
d51cjua4,9,d2w26gok,55,main_task,MyPage,1740141449,5,0,0
d51cjua4,24,97w7u5oo,55,main_task,MyPage,1740141449,5,0,0
d51cjua4,16,aandwczj,19,practice_task,MyPage,1740141453,2,0,0
d51cjua4,16,aandwczj,22,practice_task,GroupingWaitPage,1740141453,3,0,1
d51cjua4,33,3skne6e2,14,practice_task,MyPage,1740141455,1,0,0
d51cjua4,33,3skne6e2,17,practice_task,GroupingWaitPage,1740141456,2,0,1
d51cjua4,26,ed2rr9g2,171,main_task,MyPage,1740141459,34,0,0
d51cjua4,19,98cq6unx,171,main_task,MyPage,1740141460,34,0,0
d51cjua4,27,sdjzeasz,171,main_task,MyPage,1740141460,34,0,0
d51cjua4,10,x412kuv3,171,main_task,MyPage,1740141460,34,0,0
d51cjua4,8,l282lpix,171,main_task,MyPage,1740141460,34,0,0
d51cjua4,36,s4ak5ggr,131,main_task,MyPage,1740141460,24,0,0
d51cjua4,31,qwm1t1y4,131,main_task,MyPage,1740141460,24,0,0
d51cjua4,11,klze9pxb,131,main_task,MyPage,1740141460,24,0,0
d51cjua4,21,35f0gfq5,131,main_task,MyPage,1740141461,24,0,0
d51cjua4,34,o0rqix5l,131,main_task,MyPage,1740141461,24,0,0
d51cjua4,22,ro6rix2b,155,main_task,MyPage,1740141463,30,0,0
d51cjua4,4,i56u6du9,155,main_task,MyPage,1740141463,30,0,0
d51cjua4,6,y2u27vj8,155,main_task,MyPage,1740141463,30,0,0
d51cjua4,17,pq9n7ai7,155,main_task,MyPage,1740141463,30,0,0
d51cjua4,15,9mcx4bte,155,main_task,MyPage,1740141463,30,0,0
d51cjua4,32,vnv96hr2,183,main_task,MyPage,1740141464,37,0,0
d51cjua4,13,x094onuq,183,main_task,MyPage,1740141464,37,0,0
d51cjua4,14,bb8p248w,183,main_task,MyPage,1740141464,37,0,0
d51cjua4,29,927atwur,183,main_task,MyPage,1740141464,37,0,0
d51cjua4,35,vna599wr,183,main_task,MyPage,1740141465,37,0,0
d51cjua4,23,2kt26ijo,211,main_task,MyPage,1740141467,44,0,0
d51cjua4,2,3a8y64ct,211,main_task,MyPage,1740141467,44,0,0
d51cjua4,12,jtdw5vuq,211,main_task,MyPage,1740141467,44,0,0
d51cjua4,3,bdghzdy1,211,main_task,MyPage,1740141467,44,0,0
d51cjua4,5,hhtq9cwd,211,main_task,MyPage,1740141467,44,0,0
d51cjua4,18,q7lj79qi,59,main_task,MyPage,1740141474,6,0,0
d51cjua4,25,sdt13al3,59,main_task,MyPage,1740141474,6,0,0
d51cjua4,7,wgoj2wn5,59,main_task,MyPage,1740141474,6,0,0
d51cjua4,9,d2w26gok,59,main_task,MyPage,1740141474,6,0,0
d51cjua4,24,97w7u5oo,59,main_task,MyPage,1740141474,6,0,0
d51cjua4,27,sdjzeasz,175,main_task,MyPage,1740141483,35,0,0
d51cjua4,26,ed2rr9g2,175,main_task,MyPage,1740141483,35,0,0
d51cjua4,8,l282lpix,175,main_task,MyPage,1740141483,35,0,0
d51cjua4,19,98cq6unx,175,main_task,MyPage,1740141483,35,0,0
d51cjua4,10,x412kuv3,175,main_task,MyPage,1740141483,35,0,0
d51cjua4,31,qwm1t1y4,135,main_task,MyPage,1740141484,25,0,0
d51cjua4,36,s4ak5ggr,135,main_task,MyPage,1740141484,25,0,0
d51cjua4,11,klze9pxb,135,main_task,MyPage,1740141484,25,0,0
d51cjua4,21,35f0gfq5,135,main_task,MyPage,1740141484,25,0,0
d51cjua4,34,o0rqix5l,135,main_task,MyPage,1740141485,25,0,0
d51cjua4,16,aandwczj,24,practice_task,MyPage,1740141487,3,0,0
d51cjua4,16,aandwczj,27,practice_task,GroupingWaitPage,1740141487,4,0,1
d51cjua4,22,ro6rix2b,159,main_task,MyPage,1740141487,31,0,0
d51cjua4,4,i56u6du9,159,main_task,MyPage,1740141488,31,0,0
d51cjua4,6,y2u27vj8,159,main_task,MyPage,1740141488,31,0,0
d51cjua4,15,9mcx4bte,159,main_task,MyPage,1740141488,31,0,0
d51cjua4,17,pq9n7ai7,159,main_task,MyPage,1740141488,31,0,0
d51cjua4,32,vnv96hr2,187,main_task,MyPage,1740141488,38,0,0
d51cjua4,13,x094onuq,187,main_task,MyPage,1740141488,38,0,0
d51cjua4,14,bb8p248w,187,main_task,MyPage,1740141488,38,0,0
d51cjua4,29,927atwur,187,main_task,MyPage,1740141488,38,0,0
d51cjua4,35,vna599wr,187,main_task,MyPage,1740141488,38,0,0
d51cjua4,33,3skne6e2,19,practice_task,MyPage,1740141489,2,0,0
d51cjua4,33,3skne6e2,22,practice_task,GroupingWaitPage,1740141489,3,0,1
d51cjua4,2,3a8y64ct,215,main_task,MyPage,1740141491,45,0,0
d51cjua4,3,bdghzdy1,215,main_task,MyPage,1740141491,45,0,0
d51cjua4,23,2kt26ijo,215,main_task,MyPage,1740141491,45,0,0
d51cjua4,5,hhtq9cwd,215,main_task,MyPage,1740141491,45,0,0
d51cjua4,12,jtdw5vuq,215,main_task,MyPage,1740141491,45,0,0
d51cjua4,18,q7lj79qi,63,main_task,MyPage,1740141502,7,0,0
d51cjua4,25,sdt13al3,63,main_task,MyPage,1740141502,7,0,0
d51cjua4,7,wgoj2wn5,63,main_task,MyPage,1740141502,7,0,0
d51cjua4,9,d2w26gok,63,main_task,MyPage,1740141502,7,0,0
d51cjua4,24,97w7u5oo,63,main_task,MyPage,1740141504,7,0,0
d51cjua4,26,ed2rr9g2,179,main_task,MyPage,1740141508,36,0,0
d51cjua4,19,98cq6unx,179,main_task,MyPage,1740141508,36,0,0
d51cjua4,27,sdjzeasz,179,main_task,MyPage,1740141508,36,0,0
d51cjua4,8,l282lpix,179,main_task,MyPage,1740141508,36,0,0
d51cjua4,10,x412kuv3,179,main_task,MyPage,1740141508,36,0,0
d51cjua4,36,s4ak5ggr,139,main_task,MyPage,1740141509,26,0,0
d51cjua4,31,qwm1t1y4,139,main_task,MyPage,1740141509,26,0,0
d51cjua4,11,klze9pxb,139,main_task,MyPage,1740141509,26,0,0
d51cjua4,21,35f0gfq5,139,main_task,MyPage,1740141509,26,0,0
d51cjua4,34,o0rqix5l,139,main_task,MyPage,1740141509,26,0,0
d51cjua4,22,ro6rix2b,163,main_task,MyPage,1740141511,32,0,0
d51cjua4,4,i56u6du9,163,main_task,MyPage,1740141511,32,0,0
d51cjua4,15,9mcx4bte,163,main_task,MyPage,1740141511,32,0,0
d51cjua4,6,y2u27vj8,163,main_task,MyPage,1740141511,32,0,0
d51cjua4,17,pq9n7ai7,163,main_task,MyPage,1740141511,32,0,0
d51cjua4,32,vnv96hr2,191,main_task,MyPage,1740141512,39,0,0
d51cjua4,14,bb8p248w,191,main_task,MyPage,1740141512,39,0,0
d51cjua4,13,x094onuq,191,main_task,MyPage,1740141512,39,0,0
d51cjua4,29,927atwur,191,main_task,MyPage,1740141512,39,0,0
d51cjua4,35,vna599wr,191,main_task,MyPage,1740141512,39,0,0
d51cjua4,23,2kt26ijo,219,main_task,MyPage,1740141514,46,0,0
d51cjua4,2,3a8y64ct,219,main_task,MyPage,1740141514,46,0,0
d51cjua4,5,hhtq9cwd,219,main_task,MyPage,1740141514,46,0,0
d51cjua4,3,bdghzdy1,219,main_task,MyPage,1740141514,46,0,0
d51cjua4,12,jtdw5vuq,219,main_task,MyPage,1740141514,46,0,0
d51cjua4,16,aandwczj,29,practice_task,MyPage,1740141520,4,0,0
d51cjua4,16,aandwczj,32,practice_task,GroupingWaitPage,1740141520,5,0,1
d51cjua4,33,3skne6e2,24,practice_task,MyPage,1740141521,3,0,0
d51cjua4,33,3skne6e2,27,practice_task,GroupingWaitPage,1740141521,4,0,1
d51cjua4,18,q7lj79qi,67,main_task,MyPage,1740141529,8,0,0
d51cjua4,25,sdt13al3,67,main_task,MyPage,1740141529,8,0,0
d51cjua4,7,wgoj2wn5,67,main_task,MyPage,1740141529,8,0,0
d51cjua4,9,d2w26gok,67,main_task,MyPage,1740141529,8,0,0
d51cjua4,24,97w7u5oo,67,main_task,MyPage,1740141530,8,0,0
d51cjua4,19,98cq6unx,183,main_task,MyPage,1740141531,37,0,0
d51cjua4,26,ed2rr9g2,183,main_task,MyPage,1740141531,37,0,0
d51cjua4,27,sdjzeasz,183,main_task,MyPage,1740141531,37,0,0
d51cjua4,8,l282lpix,183,main_task,MyPage,1740141532,37,0,0
d51cjua4,10,x412kuv3,183,main_task,MyPage,1740141532,37,0,0
d51cjua4,36,s4ak5ggr,143,main_task,MyPage,1740141532,27,0,0
d51cjua4,31,qwm1t1y4,143,main_task,MyPage,1740141532,27,0,0
d51cjua4,11,klze9pxb,143,main_task,MyPage,1740141532,27,0,0
d51cjua4,21,35f0gfq5,143,main_task,MyPage,1740141532,27,0,0
d51cjua4,34,o0rqix5l,143,main_task,MyPage,1740141533,27,0,0
d51cjua4,22,ro6rix2b,167,main_task,MyPage,1740141535,33,0,0
d51cjua4,4,i56u6du9,167,main_task,MyPage,1740141535,33,0,0
d51cjua4,17,pq9n7ai7,167,main_task,MyPage,1740141535,33,0,0
d51cjua4,6,y2u27vj8,167,main_task,MyPage,1740141535,33,0,0
d51cjua4,15,9mcx4bte,167,main_task,MyPage,1740141535,33,0,0
d51cjua4,13,x094onuq,195,main_task,MyPage,1740141536,40,0,0
d51cjua4,32,vnv96hr2,195,main_task,MyPage,1740141536,40,0,0
d51cjua4,14,bb8p248w,195,main_task,MyPage,1740141536,40,0,0
d51cjua4,29,927atwur,195,main_task,MyPage,1740141536,40,0,0
d51cjua4,35,vna599wr,195,main_task,MyPage,1740141536,40,0,0
d51cjua4,2,3a8y64ct,223,main_task,MyPage,1740141538,47,0,0
d51cjua4,23,2kt26ijo,223,main_task,MyPage,1740141538,47,0,0
d51cjua4,3,bdghzdy1,223,main_task,MyPage,1740141538,47,0,0
d51cjua4,5,hhtq9cwd,223,main_task,MyPage,1740141538,47,0,0
d51cjua4,12,jtdw5vuq,223,main_task,MyPage,1740141538,47,0,0
d51cjua4,16,aandwczj,34,practice_task,MyPage,1740141552,5,0,0
d51cjua4,33,3skne6e2,29,practice_task,MyPage,1740141553,4,0,0
d51cjua4,33,3skne6e2,32,practice_task,GroupingWaitPage,1740141553,5,0,1
d51cjua4,26,ed2rr9g2,187,main_task,MyPage,1740141555,38,0,0
d51cjua4,27,sdjzeasz,187,main_task,MyPage,1740141555,38,0,0
d51cjua4,19,98cq6unx,187,main_task,MyPage,1740141555,38,0,0
d51cjua4,8,l282lpix,187,main_task,MyPage,1740141555,38,0,0
d51cjua4,10,x412kuv3,187,main_task,MyPage,1740141555,38,0,0
d51cjua4,31,qwm1t1y4,147,main_task,MyPage,1740141556,28,0,0
d51cjua4,36,s4ak5ggr,147,main_task,MyPage,1740141556,28,0,0
d51cjua4,11,klze9pxb,147,main_task,MyPage,1740141556,28,0,0
d51cjua4,34,o0rqix5l,147,main_task,MyPage,1740141556,28,0,0
d51cjua4,21,35f0gfq5,147,main_task,MyPage,1740141556,28,0,0
d51cjua4,16,aandwczj,35,practice_task,FinalResults,1740141557,5,0,0
d51cjua4,22,ro6rix2b,171,main_task,MyPage,1740141559,34,0,0
d51cjua4,4,i56u6du9,171,main_task,MyPage,1740141560,34,0,0
d51cjua4,6,y2u27vj8,171,main_task,MyPage,1740141560,34,0,0
d51cjua4,17,pq9n7ai7,171,main_task,MyPage,1740141560,34,0,0
d51cjua4,15,9mcx4bte,171,main_task,MyPage,1740141560,34,0,0
d51cjua4,32,vnv96hr2,199,main_task,MyPage,1740141562,41,0,0
d51cjua4,14,bb8p248w,199,main_task,MyPage,1740141562,41,0,0
d51cjua4,13,x094onuq,199,main_task,MyPage,1740141562,41,0,0
d51cjua4,29,927atwur,199,main_task,MyPage,1740141562,41,0,0
d51cjua4,35,vna599wr,199,main_task,MyPage,1740141562,41,0,0
d51cjua4,2,3a8y64ct,227,main_task,MyPage,1740141562,48,0,0
d51cjua4,23,2kt26ijo,227,main_task,MyPage,1740141562,48,0,0
d51cjua4,3,bdghzdy1,227,main_task,MyPage,1740141562,48,0,0
d51cjua4,5,hhtq9cwd,227,main_task,MyPage,1740141563,48,0,0
d51cjua4,12,jtdw5vuq,227,main_task,MyPage,1740141563,48,0,0
d51cjua4,37,3avc8cjt,8,instructions,Comprehension,1740141563,1,0,0
d51cjua4,18,q7lj79qi,71,main_task,MyPage,1740141566,9,0,0
d51cjua4,7,wgoj2wn5,71,main_task,MyPage,1740141566,9,0,0
d51cjua4,25,sdt13al3,71,main_task,MyPage,1740141566,9,0,0
d51cjua4,9,d2w26gok,71,main_task,MyPage,1740141566,9,0,0
d51cjua4,24,97w7u5oo,71,main_task,MyPage,1740141566,9,0,0
d51cjua4,26,ed2rr9g2,191,main_task,MyPage,1740141579,39,0,0
d51cjua4,27,sdjzeasz,191,main_task,MyPage,1740141579,39,0,0
d51cjua4,8,l282lpix,191,main_task,MyPage,1740141579,39,0,0
d51cjua4,19,98cq6unx,191,main_task,MyPage,1740141579,39,0,0
d51cjua4,10,x412kuv3,191,main_task,MyPage,1740141579,39,0,0
d51cjua4,31,qwm1t1y4,151,main_task,MyPage,1740141580,29,0,0
d51cjua4,36,s4ak5ggr,151,main_task,MyPage,1740141580,29,0,0
d51cjua4,11,klze9pxb,151,main_task,MyPage,1740141580,29,0,0
d51cjua4,21,35f0gfq5,151,main_task,MyPage,1740141580,29,0,0
d51cjua4,34,o0rqix5l,151,main_task,MyPage,1740141580,29,0,0
d51cjua4,4,i56u6du9,175,main_task,MyPage,1740141584,35,0,0
d51cjua4,6,y2u27vj8,175,main_task,MyPage,1740141584,35,0,0
d51cjua4,17,pq9n7ai7,175,main_task,MyPage,1740141584,35,0,0
d51cjua4,15,9mcx4bte,175,main_task,MyPage,1740141584,35,0,0
d51cjua4,22,ro6rix2b,175,main_task,MyPage,1740141584,35,0,0
d51cjua4,33,3skne6e2,34,practice_task,MyPage,1740141586,5,0,0
d51cjua4,32,vnv96hr2,203,main_task,MyPage,1740141586,42,0,0
d51cjua4,13,x094onuq,203,main_task,MyPage,1740141586,42,0,0
d51cjua4,14,bb8p248w,203,main_task,MyPage,1740141586,42,0,0
d51cjua4,29,927atwur,203,main_task,MyPage,1740141586,42,0,0
d51cjua4,35,vna599wr,203,main_task,MyPage,1740141586,42,0,0
d51cjua4,23,2kt26ijo,231,main_task,MyPage,1740141587,49,0,0
d51cjua4,2,3a8y64ct,231,main_task,MyPage,1740141587,49,0,0
d51cjua4,3,bdghzdy1,231,main_task,MyPage,1740141587,49,0,0
d51cjua4,12,jtdw5vuq,231,main_task,MyPage,1740141587,49,0,0
d51cjua4,5,hhtq9cwd,231,main_task,MyPage,1740141587,49,0,0
d51cjua4,37,3avc8cjt,9,instructions,AdjustDimensions,1740141588,1,0,0
d51cjua4,18,q7lj79qi,75,main_task,MyPage,1740141591,10,0,0
d51cjua4,7,wgoj2wn5,75,main_task,MyPage,1740141592,10,0,0
d51cjua4,25,sdt13al3,75,main_task,MyPage,1740141592,10,0,0
d51cjua4,24,97w7u5oo,75,main_task,MyPage,1740141592,10,0,0
d51cjua4,9,d2w26gok,75,main_task,MyPage,1740141592,10,0,0
d51cjua4,33,3skne6e2,35,practice_task,FinalResults,1740141594,5,0,0
d51cjua4,26,ed2rr9g2,195,main_task,MyPage,1740141603,40,0,0
d51cjua4,27,sdjzeasz,195,main_task,MyPage,1740141603,40,0,0
d51cjua4,19,98cq6unx,195,main_task,MyPage,1740141603,40,0,0
d51cjua4,8,l282lpix,195,main_task,MyPage,1740141603,40,0,0
d51cjua4,10,x412kuv3,195,main_task,MyPage,1740141603,40,0,0
d51cjua4,36,s4ak5ggr,155,main_task,MyPage,1740141604,30,0,0
d51cjua4,31,qwm1t1y4,155,main_task,MyPage,1740141604,30,0,0
d51cjua4,11,klze9pxb,155,main_task,MyPage,1740141605,30,0,0
d51cjua4,21,35f0gfq5,155,main_task,MyPage,1740141605,30,0,0
d51cjua4,34,o0rqix5l,155,main_task,MyPage,1740141605,30,0,0
d51cjua4,37,3avc8cjt,10,instructions,FixDimensions,1740141607,1,0,0
d51cjua4,22,ro6rix2b,179,main_task,MyPage,1740141609,36,0,0
d51cjua4,4,i56u6du9,179,main_task,MyPage,1740141610,36,0,0
d51cjua4,15,9mcx4bte,179,main_task,MyPage,1740141610,36,0,0
d51cjua4,17,pq9n7ai7,179,main_task,MyPage,1740141610,36,0,0
d51cjua4,6,y2u27vj8,179,main_task,MyPage,1740141610,36,0,0
d51cjua4,32,vnv96hr2,207,main_task,MyPage,1740141611,43,0,0
d51cjua4,29,927atwur,207,main_task,MyPage,1740141611,43,0,0
d51cjua4,14,bb8p248w,207,main_task,MyPage,1740141611,43,0,0
d51cjua4,13,x094onuq,207,main_task,MyPage,1740141611,43,0,0
d51cjua4,35,vna599wr,207,main_task,MyPage,1740141612,43,0,0
d51cjua4,23,2kt26ijo,235,main_task,MyPage,1740141612,50,0,0
d51cjua4,2,3a8y64ct,235,main_task,MyPage,1740141612,50,0,0
d51cjua4,3,bdghzdy1,235,main_task,MyPage,1740141612,50,0,0
d51cjua4,12,jtdw5vuq,235,main_task,MyPage,1740141612,50,0,0
d51cjua4,5,hhtq9cwd,235,main_task,MyPage,1740141612,50,0,0
d51cjua4,18,q7lj79qi,79,main_task,MyPage,1740141617,11,0,0
d51cjua4,7,wgoj2wn5,79,main_task,MyPage,1740141617,11,0,0
d51cjua4,25,sdt13al3,79,main_task,MyPage,1740141617,11,0,0
d51cjua4,9,d2w26gok,79,main_task,MyPage,1740141617,11,0,0
d51cjua4,24,97w7u5oo,79,main_task,MyPage,1740141617,11,0,0
d51cjua4,26,ed2rr9g2,199,main_task,MyPage,1740141627,41,0,0
d51cjua4,27,sdjzeasz,199,main_task,MyPage,1740141627,41,0,0
d51cjua4,19,98cq6unx,199,main_task,MyPage,1740141627,41,0,0
d51cjua4,10,x412kuv3,199,main_task,MyPage,1740141627,41,0,0
d51cjua4,8,l282lpix,199,main_task,MyPage,1740141627,41,0,0
d51cjua4,38,i1igzr6w,0,,InitializeParticipant,1740141628,1,0,0
d51cjua4,36,s4ak5ggr,159,main_task,MyPage,1740141629,31,0,0
d51cjua4,31,qwm1t1y4,159,main_task,MyPage,1740141629,31,0,0
d51cjua4,11,klze9pxb,159,main_task,MyPage,1740141629,31,0,0
d51cjua4,21,35f0gfq5,159,main_task,MyPage,1740141629,31,0,0
d51cjua4,34,o0rqix5l,159,main_task,MyPage,1740141629,31,0,0
d51cjua4,37,3avc8cjt,11,instructions,PracticeInstructions,1740141632,1,0,0
d51cjua4,37,3avc8cjt,12,practice_task,GroupingWaitPage,1740141632,1,0,1
d51cjua4,22,ro6rix2b,183,main_task,MyPage,1740141633,37,0,0
d51cjua4,4,i56u6du9,183,main_task,MyPage,1740141633,37,0,0
d51cjua4,15,9mcx4bte,183,main_task,MyPage,1740141633,37,0,0
d51cjua4,6,y2u27vj8,183,main_task,MyPage,1740141633,37,0,0
d51cjua4,17,pq9n7ai7,183,main_task,MyPage,1740141633,37,0,0
d51cjua4,13,x094onuq,211,main_task,MyPage,1740141636,44,0,0
d51cjua4,32,vnv96hr2,211,main_task,MyPage,1740141636,44,0,0
d51cjua4,14,bb8p248w,211,main_task,MyPage,1740141636,44,0,0
d51cjua4,29,927atwur,211,main_task,MyPage,1740141637,44,0,0
d51cjua4,35,vna599wr,211,main_task,MyPage,1740141637,44,0,0
d51cjua4,2,3a8y64ct,239,main_task,MyPage,1740141637,51,0,0
d51cjua4,23,2kt26ijo,239,main_task,MyPage,1740141637,51,0,0
d51cjua4,3,bdghzdy1,239,main_task,MyPage,1740141637,51,0,0
d51cjua4,12,jtdw5vuq,239,main_task,MyPage,1740141637,51,0,0
d51cjua4,5,hhtq9cwd,239,main_task,MyPage,1740141637,51,0,0
d51cjua4,38,i1igzr6w,1,instructions,Welcome,1740141637,1,0,0
d51cjua4,33,3skne6e2,36,practice_task,MainTaskInstructions,1740141639,5,0,0
d51cjua4,18,q7lj79qi,83,main_task,MyPage,1740141644,12,0,0
d51cjua4,7,wgoj2wn5,83,main_task,MyPage,1740141644,12,0,0
d51cjua4,25,sdt13al3,83,main_task,MyPage,1740141645,12,0,0
d51cjua4,9,d2w26gok,83,main_task,MyPage,1740141645,12,0,0
d51cjua4,38,i1igzr6w,2,instructions,Consent,1740141645,1,0,0
d51cjua4,24,97w7u5oo,83,main_task,MyPage,1740141645,12,0,0
d51cjua4,37,3avc8cjt,13,practice_task,TransitionToPracticeTask,1740141648,1,0,0
d51cjua4,26,ed2rr9g2,203,main_task,MyPage,1740141651,42,0,0
d51cjua4,27,sdjzeasz,203,main_task,MyPage,1740141651,42,0,0
d51cjua4,19,98cq6unx,203,main_task,MyPage,1740141651,42,0,0
